110.38780212402344,1.1920928955078125
109.67254638671875,0.95367431640625
108.7188720703125,0.95367431640625
109.67254638671875,2.1457672119140625
108.48045349121094,0.95367431640625
108.7188720703125,0.95367431640625
103.47366333007813,0.95367431640625
103.47366333007813,1.9073486328125
104.42733764648438,0.95367431640625
104.42733764648438,0.95367431640625
104.42733764648438,1.1920928955078125
105.61943054199219,0.95367431640625
106.57310485839844,0.95367431640625
106.33468627929688,1.1920928955078125
105.38101196289063,1.1920928955078125
106.33468627929688,1.1920928955078125
108.48045349121094,0.95367431640625
108.48045349121094,0
108.48045349121094,0.95367431640625
107.52677917480469,0.95367431640625
108.7188720703125,0
106.57310485839844,1.1920928955078125
107.52677917480469,0.95367431640625
109.43412780761719,0.95367431640625
110.626220703125,0.95367431640625
109.43412780761719,1.1920928955078125
110.626220703125,0.95367431640625
110.626220703125,0
109.43412780761719,0
109.43412780761719,0.95367431640625
111.57989501953125,1.1920928955078125
110.626220703125,1.1920928955078125
109.67254638671875,0
108.48045349121094,0.95367431640625
109.67254638671875,0
109.67254638671875,0.95367431640625
110.626220703125,0
110.626220703125,0.95367431640625
109.43412780761719,0
110.626220703125,1.1920928955078125
109.43412780761719,0.95367431640625
109.43412780761719,0.95367431640625
109.43412780761719,0
109.67254638671875,2.1457672119140625
109.43412780761719,0.95367431640625
111.81831359863281,0.95367431640625
109.67254638671875,1.1920928955078125
109.67254638671875,1.1920928955078125
110.626220703125,0.95367431640625
109.43412780761719,0.95367431640625
110.626220703125,0.95367431640625
109.67254638671875,0.95367431640625
108.48045349121094,0
109.67254638671875,0.95367431640625
111.57989501953125,1.1920928955078125
109.67254638671875,0.95367431640625
108.48045349121094,1.1920928955078125
110.626220703125,0.95367431640625
109.67254638671875,0.95367431640625
110.626220703125,2.1457672119140625
110.626220703125,1.1920928955078125
109.67254638671875,0.95367431640625
110.626220703125,0.95367431640625
109.67254638671875,0.95367431640625
113.72566223144531,0.95367431640625
109.67254638671875,0
111.57989501953125,0.95367431640625
108.7188720703125,0
110.626220703125,0.95367431640625
110.626220703125,0.95367431640625
109.43412780761719,0
109.67254638671875,2.1457672119140625
110.626220703125,0.95367431640625
109.43412780761719,0.95367431640625
109.43412780761719,0.95367431640625
110.626220703125,0.95367431640625
110.626220703125,1.1920928955078125
110.626220703125,0.95367431640625
110.626220703125,2.1457672119140625
109.67254638671875,1.1920928955078125
109.43412780761719,0
109.67254638671875,0.95367431640625
111.57989501953125,0.95367431640625
110.626220703125,0.95367431640625
110.626220703125,0.95367431640625
110.626220703125,0
109.67254638671875,1.1920928955078125
109.67254638671875,0.95367431640625
109.43412780761719,1.1920928955078125
108.7188720703125,0.95367431640625
110.626220703125,0.95367431640625
108.7188720703125,0.95367431640625
109.67254638671875,0
110.626220703125,0.95367431640625
109.67254638671875,0.95367431640625
110.626220703125,1.1920928955078125
110.38780212402344,1.1920928955078125
110.626220703125,0.95367431640625
109.67254638671875,0.95367431640625
110.626220703125,0.95367431640625
110.626220703125,1.1920928955078125
110.626220703125,0.95367431640625
110.626220703125,2.1457672119140625
108.48045349121094,1.1920928955078125
110.626220703125,1.1920928955078125
111.57989501953125,0.95367431640625
109.67254638671875,0
109.43412780761719,0.95367431640625
110.626220703125,0
110.626220703125,0.95367431640625
109.43412780761719,0
110.626220703125,0.95367431640625
109.43412780761719,0
110.626220703125,0.95367431640625
110.626220703125,0.95367431640625
108.48045349121094,0
109.43412780761719,0
109.43412780761719,0.95367431640625
111.57989501953125,0.95367431640625
110.626220703125,0
109.67254638671875,0.95367431640625
109.67254638671875,0.95367431640625
110.626220703125,0.95367431640625
109.67254638671875,0.95367431640625
109.43412780761719,1.1920928955078125
110.626220703125,0.95367431640625
111.57989501953125,0.95367431640625
124.93133544921875,0.95367431640625
123.73924255371094,1.1920928955078125
125.885009765625,0.95367431640625
123.9776611328125,1.1920928955078125
125.885009765625,1.9073486328125
125.885009765625,0
124.93133544921875,0.95367431640625
126.12342834472656,1.1920928955078125
125.885009765625,1.1920928955078125
125.885009765625,0.95367431640625
128.03077697753906,1.1920928955078125
125.885009765625,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0.95367431640625
127.07710266113281,1.1920928955078125
127.07710266113281,0
124.93133544921875,0.95367431640625
127.07710266113281,1.1920928955078125
124.93133544921875,0.95367431640625
124.93133544921875,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0.95367431640625
125.885009765625,0.95367431640625
125.885009765625,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0
125.885009765625,0.95367431640625
124.93133544921875,0.95367431640625
127.07710266113281,2.1457672119140625
125.885009765625,0.95367431640625
124.93133544921875,1.1920928955078125
124.93133544921875,0.95367431640625
126.12342834472656,1.1920928955078125
126.83868408203125,1.9073486328125
123.73924255371094,0.95367431640625
125.885009765625,1.1920928955078125
125.885009765625,0.95367431640625
127.07710266113281,0.95367431640625
125.885009765625,0
123.9776611328125,0.95367431640625
128.03077697753906,0.95367431640625
126.83868408203125,1.1920928955078125
124.93133544921875,0.95367431640625
124.93133544921875,0.95367431640625
126.12342834472656,0.95367431640625
126.83868408203125,0.95367431640625
125.885009765625,0.95367431640625
128.03077697753906,0.95367431640625
124.93133544921875,0.95367431640625
126.12342834472656,0.95367431640625
124.93133544921875,1.1920928955078125
124.93133544921875,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0.95367431640625
125.885009765625,1.1920928955078125
125.885009765625,0
124.93133544921875,0.95367431640625
126.83868408203125,0.95367431640625
125.885009765625,0.95367431640625
125.885009765625,0.95367431640625
124.93133544921875,0.95367431640625
126.12342834472656,1.1920928955078125
126.12342834472656,1.1920928955078125
125.885009765625,0.95367431640625
124.93133544921875,0.95367431640625
127.07710266113281,0.95367431640625
123.73924255371094,1.1920928955078125
126.12342834472656,1.1920928955078125
126.83868408203125,0
123.73924255371094,0.95367431640625
126.12342834472656,1.1920928955078125
129.22286987304688,1.1920928955078125
124.93133544921875,0.95367431640625
130.17654418945313,1.1920928955078125
129.22286987304688,0
128.03077697753906,0.95367431640625
130.17654418945313,0.95367431640625
126.12342834472656,0
128.9844512939453,0
128.9844512939453,0.95367431640625
129.22286987304688,0.95367431640625
127.07710266113281,1.1920928955078125
126.83868408203125,0.95367431640625
128.9844512939453,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0.95367431640625
127.07710266113281,1.9073486328125
125.885009765625,0.95367431640625
127.07710266113281,1.1920928955078125
125.885009765625,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0.95367431640625
127.07710266113281,0.95367431640625
124.93133544921875,0.95367431640625
126.12342834472656,2.1457672119140625
128.9844512939453,0.95367431640625
124.93133544921875,1.1920928955078125
125.885009765625,0.95367431640625
128.03077697753906,0.95367431640625
125.885009765625,0.95367431640625
125.885009765625,2.1457672119140625
127.07710266113281,0.95367431640625
124.93133544921875,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0.95367431640625
126.12342834472656,0.95367431640625
125.885009765625,0
125.885009765625,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0.95367431640625
124.93133544921875,0.95367431640625
126.12342834472656,1.1920928955078125
124.93133544921875,1.1920928955078125
125.885009765625,1.1920928955078125
126.12342834472656,1.1920928955078125
126.83868408203125,2.1457672119140625
126.12342834472656,2.1457672119140625
124.93133544921875,0.95367431640625
125.885009765625,0
126.12342834472656,0.95367431640625
124.93133544921875,0
124.93133544921875,1.1920928955078125
125.885009765625,0.95367431640625
124.93133544921875,1.1920928955078125
124.93133544921875,0.95367431640625
126.83868408203125,0.95367431640625
124.93133544921875,0
125.885009765625,0.95367431640625
125.885009765625,2.1457672119140625
124.93133544921875,1.1920928955078125
124.93133544921875,1.1920928955078125
126.12342834472656,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0
127.07710266113281,1.1920928955078125
124.93133544921875,0.95367431640625
124.93133544921875,1.1920928955078125
126.83868408203125,1.1920928955078125
124.93133544921875,1.1920928955078125
125.885009765625,0.95367431640625
127.07710266113281,0.95367431640625
124.93133544921875,0.95367431640625
124.93133544921875,0.95367431640625
127.07710266113281,1.1920928955078125
125.885009765625,1.1920928955078125
127.07710266113281,1.1920928955078125
125.885009765625,1.1920928955078125
124.69291687011719,1.1920928955078125
125.885009765625,0.95367431640625
127.07710266113281,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0.95367431640625
126.12342834472656,0.95367431640625
128.9844512939453,0
129.93812561035156,0.95367431640625
128.9844512939453,0.95367431640625
128.9844512939453,1.1920928955078125
128.03077697753906,0.95367431640625
124.93133544921875,0.95367431640625
125.885009765625,0.95367431640625
129.93812561035156,0.95367431640625
165.9393310546875,0.95367431640625
240.80276489257813,0.95367431640625
234.36546325683594,1.9073486328125
236.51123046875,4.0531158447265625
229.35867309570313,0.95367431640625
230.31234741210938,0.95367431640625
231.5044403076172,1.9073486328125
230.31234741210938,0.95367431640625
234.6038818359375,2.1457672119140625
238.65699768066406,2.1457672119140625
231.5044403076172,2.1457672119140625
233.4117889404297,0.95367431640625
228.40499877929688,0.95367431640625
233.4117889404297,1.1920928955078125
232.45811462402344,0.95367431640625
228.40499877929688,0.95367431640625
230.31234741210938,1.1920928955078125
232.45811462402344,1.1920928955078125
233.65020751953125,0.95367431640625
229.35867309570313,0.95367431640625
232.45811462402344,0.95367431640625
230.55076599121094,2.1457672119140625
232.45811462402344,2.1457672119140625
230.31234741210938,0.95367431640625
229.35867309570313,2.1457672119140625
228.40499877929688,0.95367431640625
230.31234741210938,0.95367431640625
230.31234741210938,1.1920928955078125
232.45811462402344,0.95367431640625
230.31234741210938,0.95367431640625
228.40499877929688,1.1920928955078125
232.45811462402344,1.1920928955078125
239.6106719970703,1.1920928955078125
232.45811462402344,1.1920928955078125
230.31234741210938,0.95367431640625
231.5044403076172,0.95367431640625
228.40499877929688,0.95367431640625
231.5044403076172,2.1457672119140625
231.5044403076172,1.9073486328125
230.55076599121094,0.95367431640625
231.26602172851563,0.95367431640625
229.35867309570313,0.95367431640625
231.5044403076172,1.9073486328125
229.35867309570313,2.1457672119140625
232.45811462402344,2.1457672119140625
230.31234741210938,1.9073486328125
232.45811462402344,0.95367431640625
229.35867309570313,0.95367431640625
232.45811462402344,1.1920928955078125
